Year,Month,Date,Temp_Max,Temp_Avg,Temp_Min,Dew_Max,Dew_Avg,Dew_Min,Humid_Max,Humid_Avg,Humid_Min,Wind_Max,Wind_Avg,Wind_Min,Pressure_Max,Pressure_Avg,Pressure_Min,Precipitation_Total
2018,May,30,109,95.8,88,79,76.3,73,70,55.4,32,14,9.2,5,29.4,29.4,29.3,0
2018,May,31,109,99.4,88,77,75.9,73,70,48.8,32,12,7.3,5,29.5,29.4,29.3,0
2018,June,1,108,97.5,88,79,75.9,73,70,51.6,34,13,7.4,3,29.5,29.4,29.4,0
2018,June,2,111,96.8,0,79,71.9,0,63,44.6,0,13,8.1,3,29.5,29.4,29.4,0
2018,June,3,109,95.4,48,77,72.7,66,66,47.1,0,16,9.4,3,29.5,29.4,29.3,0
2018,June,4,111,98.5,86,79,73.3,64,74,47.2,25,13,8.6,6,29.5,29.4,29.3,0
2018,June,5,113,100.1,88,79,73.7,68,70,44.9,27,13,8.6,3,29.5,29.4,29.3,0
2018,June,6,113,99.6,88,79,72.5,63,66,44.7,21,15,8.9,6,29.5,29.4,29.4,0
2018,June,7,113,97.3,88,79,74.4,66,70,50.5,25,14,9.7,6,29.5,26.8,0,0
2018,June,8,111,94.8,0,79,74.2,0,70,51.2,0,14,9.3,2,29.4,29.3,29.2,0
2018,June,9,108,97.2,90,79,76.3,72,66,52.4,32,14,9.9,5,29.3,28.6,0,0
2018,June,10,108,97.5,90,81,76.7,73,66,52.6,34,16,10.5,5,29.3,29.3,29.2,0
2018,June,11,108,96.9,88,81,76.1,73,66,52.9,34,17,10.6,6,29.4,29.3,29.2,0
2018,June,12,109,97.3,88,79,74.1,70,66,49,28,16,11.2,7,29.4,29.3,29.2,0
2018,June,13,111,97.5,88,75,72.6,68,66,46.7,27,14,10.2,0,29.4,29.3,29.2,0
2018,June,14,109,96.9,88,75,70.2,66,62,43.9,25,16,10.2,6,29.4,29.4,29.3,0
2018,June,15,106,94.6,86,77,73,68,66,50.4,31,15,10.1,6,29.4,29.4,29.3,0
2018,June,16,108,94.4,86,77,73.4,70,66,51.9,30,16,11.2,7,29.5,29.4,29.3,0
2018,June,17,108,94.4,86,79,75.2,72,70,55.2,32,15,10.1,5,29.5,29.4,29.3,0
2018,June,18,106,95,88,79,75.7,72,70,55.1,33,15,9.5,0,29.5,29.4,29.3,0
2018,June,19,108,96.1,88,77,73.9,70,66,50.5,30,16,8.2,0,29.5,29.4,29.3,0
2018,June,20,111,97.2,88,77,71.8,59,70,47.7,19,12,7.2,3,29.5,29.4,29.3,0
2018,June,21,109,96.1,86,79,73.8,63,70,51.4,23,13,7.3,2,29.5,29.4,29.3,0
2018,June,22,108,95.9,88,77,75,73,66,52.5,34,13,7.8,3,29.4,29.4,29.3,0
2018,June,23,106,95.4,88,77,75.7,72,70,54.5,35,15,7.4,2,29.4,29.4,29.3,0
2018,June,24,93,85.8,77,79,75.5,73,89,72.3,59,10,5.6,2,29.5,29.4,29.3,0
2018,June,25,100,88.9,81,79,76.6,75,89,68.7,44,14,7.5,0,29.4,29.3,29.2,0
2018,June,26,97,89.7,82,79,77.2,75,84,67,56,13,7.7,3,29.3,28.6,0,0
2018,June,27,100,90.4,84,77,75.3,72,79,62.2,42,15,8.2,5,29.3,29.3,29.2,0
2018,June,28,104,90.1,82,79,75.4,72,89,64.1,37,12,6.7,0,29.3,28.6,0,0
2018,June,29,100,89,82,79,75.8,73,79,66.3,42,15,8.4,0,29.4,29.3,29.3,0
2018,June,30,102,92.3,84,77,74.9,73,74,58.4,40,13,8.4,3,29.5,29.4,29.3,0
2018,July,1,102,91.5,84,77,75.1,72,74,60.1,40,16,10,6,29.5,29.4,29.3,0
2018,July,2,100,88.3,81,81,77.7,75,94,71.8,44,75,10.9,2,29.4,29.4,29.3,0
2018,July,3,90,84.2,81,81,77.4,75,94,79.8,66,16,8.2,3,29.4,29.4,29.3,0
2018,July,4,84,83.3,82,81,78.8,75,89,85.1,79,12,6.2,3,29.4,29.4,29.3,0
2018,July,5,99,89.3,82,79,76.7,73,89,67.3,44,12,7.2,3,29.4,29.4,29.3,0
2018,July,6,97,88.6,84,79,77,75,79,69,50,9,6.2,2,29.5,29.4,29.3,0
2018,July,7,102,91.6,84,79,75.6,72,79,61.1,39,15,7.6,3,29.4,29.4,29.3,0
2018,July,8,97,90.8,86,79,75.2,73,75,61.3,47,12,7.2,3,29.4,29.3,29.3,0
2018,July,9,97,89.2,82,79,77.7,75,84,69,56,15,7.2,0,29.4,29.3,29.3,0
2018,July,10,93,86.5,81,81,79.2,77,94,78.7,63,10,5.3,0,29.4,28.1,0,0
2018,July,11,91,84.3,81,81,78.9,77,94,84.3,66,12,6.2,3,29.4,29.3,29.3,0
2018,July,12,88,83.6,81,81,78.2,77,94,84.3,70,10,6,3,29.3,29.3,29.3,0
2018,July,13,93,85.7,81,81,78.3,77,89,78.6,63,10,5.6,3,29.3,29.3,29.2,0
2018,July,14,91,83.3,0,81,77.1,0,94,79.4,0,12,4,0,29.3,28.7,0,0
2018,July,15,88,83.4,81,81,78.9,77,94,85.5,79,13,5.1,0,29.3,29.2,29.2,0
2018,July,16,90,84.2,81,81,79,77,100,84.3,70,10,6.1,0,29.3,29.2,29.2,0
2018,July,17,88,83.9,81,79,78,77,94,82.6,74,9,5.9,3,29.3,29.3,29.2,0
2018,July,18,88,83.1,81,81,78.3,77,94,85.3,75,10,5.9,0,29.4,29.3,29.3,0
2018,July,19,88,83,81,81,79.3,77,94,88.1,75,10,6.3,0,29.4,29.3,29.3,0
2018,July,20,88,82,79,81,79.7,79,100,92.6,75,9,6.9,3,29.4,29.3,29.3,0
2018,July,21,86,82.2,81,81,78.5,77,100,88.3,79,12,7.3,3,29.4,29.4,29.3,0
2018,July,22,90,84.9,81,79,77.4,77,89,78.7,66,14,8.4,3,29.4,29.4,29.3,0
2018,July,23,86,83.6,81,79,77.8,77,89,82.4,74,13,6.9,3,29.4,29.4,29.3,0
2018,July,24,86,81.5,79,79,78.1,77,94,89.5,79,7,5.1,2,29.5,29.4,29.3,0
2018,July,25,90,84.4,81,79,76.9,73,94,78.6,66,14,8.9,6,29.5,29.4,29.3,0
2018,July,26,90,84.4,81,79,77,75,89,78.8,70,14,10.1,6,29.5,29.4,29.3,0
2018,July,27,90,84.8,81,79,77.4,75,84,78.7,70,12,8.5,6,29.4,29.4,29.3,0
2018,July,28,86,83.9,82,79,75.9,73,84,76.6,70,10,8.7,7,29.4,29.4,29.4,0
2018,July,29,90,85,82,77,75.6,73,84,73.7,62,12,8.8,6,29.5,29.4,29.4,0
2018,July,30,95,87.2,81,77,75.1,73,84,68.4,49,75,10.9,5,29.5,29.4,29.3,0
2018,July,31,97,88.7,81,79,75.9,73,84,67.1,47,15,8.9,5,29.5,29.4,29.3,0
2018,Aug,1,97,89.7,81,79,75.9,73,84,64.8,47,15,10,7,29.5,29.4,29.4,0
2018,Aug,2,95,87.9,82,79,75.4,73,75,67,49,14,9.5,6,29.5,29.4,29.4,0
2018,Aug,3,99,88.1,82,79,75,70,84,66.5,39,14,10.3,6,29.5,29.5,29.4,0
2018,Aug,4,99,87.1,81,77,73.7,70,84,66,42,15,10.3,6,29.5,29.5,29.4,0
2018,Aug,5,95,88.1,82,75,73.3,72,74,62.3,49,17,10.9,6,29.5,29.4,29.4,0
2018,Aug,6,95,87.5,82,77,73.2,72,74,63.1,49,16,11.1,6,29.5,29.4,29.3,0
2018,Aug,7,91,86.2,82,77,74.5,73,74,68.7,59,12,8.6,5,29.4,29.4,29.3,0
2018,Aug,8,88,83.1,77,79,76,73,94,79.8,66,8,4.8,0,29.4,29.4,29.3,0
2018,Aug,9,93,85.8,79,79,77.5,75,94,77.1,59,10,6.4,3,29.5,29.5,29.4,0
2018,Aug,10,97,87.8,81,79,76.2,73,84,69.4,53,14,7.6,3,29.5,29.5,29.4,0
2018,Aug,11,95,85.7,81,77,74.6,73,84,70.3,53,16,10.6,6,29.5,29.4,29.3,0
2018,Aug,12,91,86,81,77,75.4,73,79,71.1,59,15,9.9,7,29.4,29.3,29.2,0
2018,Aug,13,93,86.6,82,77,75.7,73,84,70.4,59,13,8.6,6,29.4,29.3,29.3,0
2018,Aug,14,91,87,82,77,76,75,79,70,59,10,6.7,0,29.4,29.4,29.3,0
2018,Aug,15,93,86.5,82,81,75.4,73,79,69.7,55,8,5.7,3,29.4,29.4,29.3,0
2018,Aug,16,95,88.5,82,77,75.2,73,79,65.5,52,16,7.4,3,29.4,29.4,29.3,0
2018,Aug,17,81,78,77,79,77.2,73,100,97.6,79,15,6.7,0,29.4,29.3,29.3,0
2018,Aug,18,88,81.3,77,81,78.5,77,100,91.2,75,10,7,3,29.4,29.4,29.3,0
2018,Aug,19,84,80.8,79,81,78.7,77,100,93.6,84,10,5.7,0,29.5,29.4,29.3,0
2018,Aug,20,90,84,81,81,77.1,73,89,80.3,66,9,5.8,0,29.5,29.4,29.4,0
2018,Aug,21,84,80.1,77,79,77.3,75,100,91.7,74,10,6.9,3,29.5,29.4,29.4,0
2018,Aug,22,86,80.3,77,79,77.2,75,100,90.7,74,9,6.3,3,29.5,29.5,29.4,0
2018,Aug,23,88,81.9,75,81,76.5,66,89,84.1,73,12,7.3,3,29.5,29.5,29.4,0
2018,Aug,24,88,82,79,79,76.3,75,94,83.3,70,13,7.2,3,29.5,29.5,29.4,0
2018,Aug,25,84,79.6,79,77,74.9,73,94,86.6,79,10,7.4,5,29.5,29.4,29.4,0
2018,Aug,26,88,81.6,79,79,75.7,72,94,83.5,66,12,5.8,0,29.5,29.4,29.3,0
2018,Aug,27,88,82.1,77,79,76,73,94,82.7,66,8,3.5,0,29.5,29.4,29.4,0
2018,Aug,28,91,84.7,79,79,76.7,75,89,77.8,63,7,5.5,3,29.5,29.5,29.4,0
2018,Aug,29,86,82,79,79,76.7,73,94,84.8,70,9,4.4,0,29.5,29.5,29.5,0
2018,Aug,30,88,82.6,79,79,76.5,75,89,82.6,74,12,5.7,0,29.5,29.5,29.4,0
2018,Aug,31,88,81.8,77,77,75.8,73,100,82.8,70,10,6.3,2,29.5,29.5,29.5,0
2018,Sep,1,88,81.5,77,77,74.7,72,94,81,66,14,6.8,3,29.6,29.5,29.5,0
2018,Sep,2,91,82.7,77,77,74.8,73,89,78.5,59,9,6.8,3,29.5,29.5,29.4,0
2018,Sep,3,86,80,77,77,74.5,73,94,84.6,70,9,5.3,0,29.6,29.5,29.5,0
2018,Sep,4,90,82.8,77,77,73.8,72,84,74.9,62,10,6.3,3,29.6,29.6,29.5,0
2018,Sep,5,91,82.8,77,77,73,72,89,73,55,14,7.4,5,29.6,29.5,29.5,0
2018,Sep,6,90,84.4,77,73,70.5,68,83,63.3,55,12,7,3,29.6,29.5,29.5,0
2018,Sep,7,88,82.7,75,77,70.8,68,89,67.6,55,9,5.2,0,29.6,29.5,29.5,0
2018,Sep,8,84,81.1,79,75,73.1,70,89,77.5,70,8,5.6,0,29.6,29.5,29.5,0
2018,Sep,9,82,80,77,75,72.7,70,89,79.2,66,8,4.4,0,29.6,29.6,29.5,0
2018,Sep,10,86,81.5,77,77,73.8,72,89,78.3,70,8,5.1,2,29.7,29.6,29.6,0
2018,Sep,11,93,84.5,77,77,73.8,70,89,71.2,52,13,7.6,5,29.7,29.6,29.6,0
2018,Sep,12,90,82.9,77,75,74.1,72,89,75.4,62,9,6.2,3,29.7,29.6,29.5,0
2018,Sep,13,91,83.5,75,75,73.2,72,89,72.2,55,9,6.5,3,29.6,29.6,29.5,0
2018,Sep,14,93,84.8,75,75,73.9,72,89,71.3,52,9,5.1,2,29.6,29.6,29.5,0
2018,Sep,15,93,85.8,77,75,72.9,72,89,66.7,52,7,3.1,0,29.7,29.6,29.6,0
2018,Sep,16,95,83.4,0,75,71.1,0,79,65.2,0,7,4,0,29.7,29.6,29.5,0
2018,Sep,17,95,86.5,79,77,72.8,70,83,64.3,47,7,3.8,0,29.6,29.6,29.5,0
2018,Sep,18,99,89,79,75,73.5,72,79,61.5,47,7,4.5,3,29.6,29.6,29.5,0
2018,Sep,19,99,87,81,75,72.6,70,74,63.2,44,9,4.6,0,29.6,29.6,29.5,0
2018,Sep,20,99,86.1,73,73,71.7,68,100,62.9,44,9,4.1,0,29.6,29.5,29.5,0
2018,Sep,21,102,88.5,79,72,68,63,74,52.2,29,12,4.7,0,29.5,29.5,29.4,0
2018,Sep,22,95,81.6,0,77,73.7,0,100,77,0,8,3.1,0,29.5,29.5,29.4,0
2018,Sep,23,88,82.9,79,81,77.4,73,94,83.5,74,17,7.1,0,29.6,29.6,29.5,0
2018,Sep,24,91,83.2,79,79,77,75,94,82.2,66,8,5.3,3,29.7,29.6,29.6,0
2018,Sep,25,97,85.2,77,77,74.6,70,94,72.8,44,7,3.9,0,29.7,29.6,29.6,0
2018,Sep,26,99,86.3,77,75,72.8,68,89,65.7,41,6,2.7,0,29.7,29.6,29.5,0
2018,Sep,27,100,86.8,75,73,71.8,66,89,62.5,37,5,1.4,0,29.7,29.6,29.6,0
2018,Sep,28,95,82.4,75,73,69.7,64,83,66.4,44,6,1.2,0,29.7,29.6,29.6,0
2018,Sep,29,102,86.6,73,72,67.6,59,83,56.6,24,6,1.5,0,29.7,29.6,29.6,0
2018,Sep,30,100,87.5,73,73,67.5,64,83,53.4,33,6,2,0,29.7,29.6,29.6,0
2018,Oct,1,100,87.1,72,73,69,64,88,57.9,31,7,1.2,0,29.7,29.6,29.6,0
2018,Oct,2,100,85.1,0,77,69.8,0,89,59.2,0,6,1.6,0,29.7,29.6,29.6,0
2018,Oct,3,100,88.8,79,77,72.6,64,89,60.5,41,12,1.6,0,29.7,29.6,29.5,0
2018,Oct,4,102,90.5,77,77,72.6,68,83,56.8,39,3,1.5,0,29.7,29.6,29.5,0
2018,Oct,5,100,86.1,75,77,72.1,68,83,64.6,39,6,1.9,0,29.7,29.7,29.6,0
2018,Oct,6,102,87.9,73,73,68.2,64,83,55.1,31,6,1.8,0,29.7,29.6,29.6,0
2018,Oct,7,104,88.2,75,72,67.3,64,83,53.5,29,7,1.7,0,29.7,29.6,29.6,0
2018,Oct,8,102,87,73,72,67.6,64,78,55.1,29,5,1.4,0,29.7,29.6,29.5,0
2018,Oct,9,102,87.7,72,72,68.7,64,88,55.5,31,5,1.5,0,29.7,29.6,29.5,0
2018,Oct,10,95,82.9,75,73,70.8,63,83,67.9,34,0,0,0,29.7,29.6,29.5,0
2018,Oct,11,102,88.7,77,72,67.6,64,78,52.5,31,6,0.9,0,29.6,29.6,29.5,0
2018,Oct,12,102,88.7,77,70,66.3,63,78,50,31,7,2.4,0,29.7,29.6,29.6,0
2018,Oct,13,102,88.8,75,70,64.7,61,78,47.1,26,6,1.9,0,29.8,29.7,29.6,0
2018,Oct,14,104,89.9,75,68,63.6,55,69,44.1,22,5,2.2,0,29.8,29.7,29.6,0
2018,Oct,15,104,88.4,73,68,60.9,50,78,44,16,6,1.2,0,29.8,29.7,29.6,0
2018,Oct,16,102,88.8,75,66,63,59,73,44.4,26,5,0.7,0,29.8,29.7,29.6,0
2018,Oct,17,102,89.3,73,68,62.8,59,83,43.6,25,6,1.8,0,29.8,29.7,29.6,0
2018,Oct,18,102,90.1,75,70,65.1,61,69,45.1,26,7,1.9,0,29.8,29.6,29.6,0
2018,Oct,19,100,85.8,77,68,65.7,59,74,53.5,29,5,0.9,0,29.8,29.7,29.6,0
2018,Oct,20,106,88.3,72,70,63.7,55,78,48.2,21,6,1.2,0,29.8,29.7,29.7,0
2018,Oct,21,104,85.3,68,64,52.5,37,78,38.5,11,9,2.6,0,29.8,29.7,29.7,0
2018,Oct,22,100,82.1,68,61,54.6,46,73,43.4,17,6,1.6,0,29.8,29.7,29.7,0
2018,Oct,23,100,84.7,66,63,55.7,50,78,40.8,18,6,1.3,0,29.8,29.7,29.7,0
2018,Oct,24,102,84.8,68,64,60.4,50,78,48.5,17,6,1.4,0,29.8,29.7,29.6,0
2018,Oct,25,102,86.1,70,64,57.9,48,78,42.2,16,5,1.6,0,29.8,29.7,29.7,0
2018,Oct,26,100,84.6,72,64,59.2,54,69,45.5,22,6,1.6,0,29.9,29.8,29.7,0
2018,Oct,27,102,85.9,70,63,58.6,54,69,42.8,20,6,2,0,29.8,29.8,29.7,0
2018,Oct,28,102,84.8,70,61,56.8,45,73,42.7,15,7,1.9,0,29.8,29.8,29.7,0
2018,Oct,29,99,85.1,72,61,53.9,50,61,36.3,19,6,3.3,0,29.8,29.7,29.7,0
2018,Oct,30,97,80.2,66,55,52,48,60,40,20,8,3.5,0,29.8,29.7,29.7,0
2018,Oct,31,97,83.4,66,61,54.7,50,60,38.6,26,8,4.2,0,29.8,29.8,29.7,0
2018,Nov,1,99,83.7,68,64,60.7,52,73,47.6,30,8,2.7,0,29.8,29.7,29.6,0
2018,Nov,2,99,81.8,70,63,59.6,50,73,49.2,23,6,1.4,0,29.8,29.7,29.6,0
2018,Nov,3,100,85.4,68,64,60.8,59,83,46.2,25,6,1.3,0,29.8,29.7,29.6,0
2018,Nov,4,99,86.3,70,63,62,57,73,46.1,29,7,2.2,0,29.8,29.7,29.6,0
2018,Nov,5,97,82.8,72,59,54.7,46,60,40.3,25,9,3.7,0,29.8,29.7,29.7,0
2018,Nov,6,95,77.5,63,55,51,46,73,42.8,20,9,3.3,0,29.8,29.8,29.7,0
2018,Nov,7,93,79.9,61,52,48.8,46,68,36.6,20,7,3.8,0,29.8,29.8,29.7,0
2018,Nov,8,93,77.2,57,55,51.5,45,72,43.7,21,7,2.5,0,29.8,29.7,29.7,0
2018,Nov,9,97,75.2,57,57,52.4,45,73,48.7,20,6,1.5,0,29.8,29.7,29.6,0
2018,Nov,10,97,79.5,63,57,53.6,50,72,44.1,20,6,1.9,0,29.8,29.7,29.7,0
2018,Nov,11,99,80.2,64,59,53.5,50,68,43.5,19,6,1.7,0,29.8,29.7,29.7,0
2018,Nov,12,99,77.2,63,59,54.3,48,77,49.2,18,3,0.8,0,29.8,29.7,29.6,0
2018,Nov,13,97,79.9,64,63,56.5,50,78,48.6,20,6,1,0,29.7,29.6,29.6,0
2018,Nov,14,97,80.5,66,63,60,57,78,52.5,28,3,0.8,0,29.7,29.7,29.6,0
2018,Nov,15,99,83.2,68,63,56.5,48,78,42.7,25,9,3.5,0,29.8,29.7,29.7,0
2018,Nov,16,93,78.3,66,57,50.3,46,68,40.3,21,9,2.8,0,29.8,29.7,29.7,0
2018,Nov,17,95,77.4,61,55,51.6,45,77,45.2,18,5,1.7,0,29.8,29.7,29.6,0
2018,Nov,18,97,78.8,61,57,53.7,50,77,46.1,20,5,1.3,0,29.8,29.7,29.6,0
2018,Nov,19,97,79,61,59,54.4,50,77,45.5,20,5,1.5,0,29.8,29.7,29.7,0
2018,Nov,20,97,79.3,66,63,56.3,52,78,48.3,23,6,1.5,0,29.8,29.8,29.7,0
2018,Nov,21,97,81.2,64,66,62.2,55,78,55,36,7,1.8,0,29.8,29.7,29.7,0
2018,Nov,22,97,81.3,70,64,58.2,48,78,46.7,29,7,3,0,29.8,29.8,29.7,0
2018,Nov,23,93,78,63,57,53.3,48,68,44.2,27,9,3.2,0,29.9,29.8,29.8,0
2018,Nov,24,93,76.7,61,57,52.6,46,72,45.1,24,9,2.5,0,29.9,29.8,29.8,0
2018,Nov,25,91,76.4,61,55,52.4,50,72,45.9,24,6,1.8,0,29.9,29.8,29.7,0
2018,Nov,26,90,73.8,59,52,48.6,43,72,43.7,21,9,3.5,0,29.8,29.8,29.7,0
2018,Nov,27,88,73.8,61,52,48.5,46,63,42.1,27,9,4.7,0,29.8,29.8,29.7,0
2018,Nov,28,86,72.8,59,55,51.3,46,72,48,33,7,4.8,0,29.8,29.8,29.8,0
2018,Nov,29,86,72.2,63,54,50.4,48,68,48.4,27,10,4.4,0,29.9,29.8,29.8,0
2018,Nov,30,86,73.9,61,54,50.7,48,68,46,28,8,4.4,0,29.9,29.9,29.8,0
2018,Dec,1,84,70.5,61,52,49,46,68,49,27,7,3.9,0,29.8,29.7,29.7,0
2018,Dec,2,84,69.2,59,55,51.3,46,68,54.3,35,7,3,0,29.8,29.7,29.6,0
2018,Dec,3,86,72,59,55,52.3,46,68,51.3,33,7,3.8,0,29.8,29.7,29.7,0
2018,Dec,4,86,72.5,63,59,54.2,50,68,53.6,35,7,3.3,0,29.8,29.8,29.7,0
2018,Dec,5,86,72,59,57,53.1,48,77,53.5,27,6,2.6,0,29.8,29.7,29.6,0
2018,Dec,6,86,70.7,57,55,49.8,45,82,50.2,23,6,2,0,29.8,29.7,29.6,0
2018,Dec,7,86,71.6,61,54,51.3,48,68,50,33,8,4.1,0,29.8,29.7,29.6,0
2018,Dec,8,86,71,57,52,47.8,45,72,45.8,28,8,4.3,0,29.8,29.7,29.7,0
2018,Dec,9,86,69.9,55,48,46.1,43,77,45.3,23,8,2.6,0,29.8,29.7,29.7,0
2018,Dec,10,84,70.4,55,54,47.8,45,77,48,25,6,1.3,0,29.8,29.7,29.7,0
2018,Dec,11,86,73.3,59,57,54,50,82,52.7,31,6,1.6,0,29.8,29.7,29.7,0
2018,Dec,12,84,70,55,57,47.4,39,77,46.9,27,7,3.5,0,29.8,29.8,29.7,0
2018,Dec,13,79,64.9,52,46,38.1,32,67,39.4,21,10,5.3,0,29.9,29.9,29.8,0
2018,Dec,14,77,64.8,52,45,41.3,37,58,43,29,13,7.9,5,30,29.9,29.9,0
2018,Dec,15,77,63.9,52,45,42.6,39,63,47,32,14,8.1,3,30,29.9,29.8,0
2018,Dec,16,75,65.5,54,43,39.7,37,62,40.3,25,146,11.4,5,30,29.9,29.8,0
2018,Dec,17,77,65.3,52,41,38.2,36,62,38.8,24,13,6.8,3,29.9,29.9,29.8,0
2018,Dec,18,79,62.8,50,43,40.4,37,66,46.2,24,10,4.9,0,29.9,29.9,29.8,0
2018,Dec,19,81,62.4,0,43,39.4,0,63,43.7,0,7,3.3,0,29.9,29.9,29.8,0
2018,Dec,20,81,64.8,52,46,43.4,39,76,47.9,26,7,3.2,0,29.9,29.8,29.8,0
2018,Dec,21,82,65.8,52,46,42.1,37,67,45.4,20,8,2.8,0,29.9,29.8,29.7,0
2018,Dec,22,84,66.7,52,48,43.5,37,67,45.6,23,6,1.4,0,29.8,29.8,29.7,0
2018,Dec,23,86,66.5,54,48,43,39,63,44.6,19,7,3.3,0,29.8,29.8,29.7,0
2018,Dec,24,84,67,0,50,39.3,0,67,36.5,0,8,3.8,0,29.8,29.8,29.7,0
2018,Dec,25,79,61.7,50,45,39.4,36,62,45.5,25,6,1.7,0,29.8,29.8,29.7,0
2018,Dec,26,79,63.9,50,45,36.2,27,66,41,15,12,3.4,0,29.8,29.8,29.8,0
2018,Dec,27,77,61,0,39,32.5,0,66,38.1,0,7,2.3,0,29.9,29.8,29.8,0
2018,Dec,28,77,62,48,34,28.8,23,57,31.7,14,8,4.4,0,29.9,29.8,29.8,0
2018,Dec,29,77,62.4,48,32,28.9,25,50,30.2,15,12,6.1,2,29.9,29.9,29.8,0
2018,Dec,30,79,66.5,54,37,34.5,32,44,31.8,20,9,5,0,30,29.9,29.8,0
2018,Dec,31,82,68.8,54,43,36.7,30,59,33.8,16,9,3.9,0,30,29.9,29.8,0
